clust,Month,Year,Count,chirpsMean,Humidity Max,Humidity Min,Specific Humidity,Temp Max K,Temp Min K,VPD kPa,Precip Mean mm / day,EVI,NDVI,jrcStandingWater,eddi14d,eddi180d,eddi1y,eddi270d,eddi2y,eddi30d,eddi5y,eddi90d,pdsi,spei14d,spei180d,spei1y,spei270d,spei2y,spei30d,spei5y,spei90d,spi14d,spi180d,spi1y,spi270d,spi2y,spi30d,spi5y,spi90d,z
105,8,2007,3,NA,78.0528860135632,23.668407241821416,0.00802744404782721,305.8509315721003,288.6012561615871,2.1043678184126433,0,0.21129640562753532,0.34655110159530544,49128.6220703125,0.587579614281969,1.272675861780361,1.5334714077164675,1.669909095510023,0.7780645895232314,0.3805894038621213,0.4659197890563953,1.1114347990116524,-4.108530609371873,-0.5690932857728427,-1.1650092408761086,-1.690000057220459,-1.7039480514315537,-0.7528112660980497,-0.37329984520129256,0.1850325649510812,-1.2221081538059486,1.2333333492279053,-0.7229307568325056,-2.0899999141693115,-1.8583688203685136,-0.5400000214576721,1.000900314435535,0.3199999928474426,-0.9929926652150178,-0.1812896460444267
105,8,2008,1,NA,79.20047893811001,23.37118385944758,0.00811901428345739,306.41059546564276,288.46238512894115,2.1650294789457027,0,0.2107632792592304,0.330057966882606,42261.77934785731,0.5076252880560329,1.5897878634866769,1.4413997266815006,1.4700910093941528,1.4500000476837158,0.7753989953426457,0.9988728730940638,1.2220579230215916,-3.4757261822351864,-0.4988010118766639,-2.007323880813506,-1.1188753064187966,-1.095890164805286,-1.690000057220459,-0.7823117628591436,-0.12411503130076032,-1.2044372426075405,1.2333333492279053,-1.8002529409821175,-0.591887814600099,-0.2420798961997831,-2.0899999141693115,1.000900314435535,0.02636661512350338,-0.2387275074142711,-0.16457773467367873
105,8,2013,1,NA,87.26448126300966,26.48063063673719,0.00853862179517878,304.9960180105366,287.5420924100009,1.830078725839336,0,0.19427305925420943,0.31610428615009206,131916.91686580883,0.20024873912858543,1.398004871610358,1.4451288825624766,1.2749721310973685,1.2160048227081632,0.4578749520576263,0.04157370502544739,1.2706210523885473,-2.927184892885649,-0.19101315553928852,-1.505944470659541,-1.270450535175622,-1.1534165877061235,-1.4144326125634654,-0.46522094539775766,-0.16669290428869046,-1.1466188826469377,1.2333333492279053,-1.3751438834246177,-0.6430495439766256,-0.768242378420899,-1.63978722817856,1.000900314435535,-0.3351775003635313,-0.0881141029087127,-0.1596136068664814
105,8,2014,1,NA,81.45513097905244,26.983609840771766,0.00856228951421812,304.8686648992695,288.80559791023074,1.8753991054425612,0,0.19892819016258212,0.3237810725693603,115632.44933651194,-0.3889546262365937,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,-0.7229029349588321,0.7173938844746709,1.5002537936184002,-4.70727244392051,0.3694588829329144,-1.013601058940383,-2.0899999141693115,-2.0760519199582186,-2.0899999141693115,0.7178650310672362,-0.9945053465957728,-1.5143926919530235,1.2333333492279053,0.05203020175110075,-1.500212876725616,-1.2730116014133956,-1.500212876725616,1.000900314435535,-0.9394008051950984,-1.3170624782626403,-0.17134786590049586
105,8,2015,1,NA,77.02741858490542,25.5738523597972,0.00839140216395076,305.5909070732804,289.5177472486307,2.0609528157917927,0,0.1872183505006648,0.304102916277858,0,0.07033767292542223,0.3792178879848263,0.6590586355553603,0.4331252820651037,1.690000057220459,-0.5359154817240882,1.2799999713897705,-0.221835697763468,-2.3950679991862893,-0.07027478654817527,-0.7660514388308429,-0.03689168125035668,0.01691462052060987,-1.315567406510022,0.5319237574037564,-1.48638321636152,0.17445028941725796,1.2333333492279053,-1.1102730463815214,0.16004724181323873,0.18442730726407133,-0.7099999785423279,1.000900314435535,-1.2799999713897705,0.2651346107777788,-0.13164520912614494
105,9,2005,2,NA,86.62872054510733,28.24281455465662,0.00744881590830715,300.99257454945547,285.4245126330837,1.4155560364233504,0.7549708416972315,0.1940283958565111,0.3211041118598151,169706.33349824793,-0.7284749599123995,-0.6488667078664102,-0.9231359491270016,-0.7506662951690427,0.1523884127395644,-0.541946428496465,0.2870974563706225,-0.06023555802723786,3.8773098426126937,0.6087731422400334,0.776005546614082,1.2974138310084136,0.9932364355445836,0.7648382099340049,0.4472546553777971,0.22999211805277484,0.03831427390842013,0.8126290230331777,0.7465906892696086,1.4096985472366157,1.163131632668882,0.8999999761581421,0.5166745241091653,0.23999999463558197,0.14062768905821169,-0.17641278451793246
105,9,2006,2,NA,78.1872978544849,24.080543773769755,0.00706492440659186,302.86709482954,285.77290644986425,1.7256644896763689,0,0.2042141957972932,0.33455023552740165,152952.25269847197,-0.08260905675704894,-0.34075438976715666,-0.20681742429515343,-0.301926090241621,-0.957170585583589,-0.14711071866749725,-0.19576470840194077,0.6014786096095152,3.3634570522846654,0.0224490655643974,0.9416666626930236,0.6299999952316284,0.6488413255074373,1.3040346794226951,0.08675428078204127,0.5200075908009408,-0.6409780061764148,0.7351316403208124,1.3939865929857165,0.800000011920929,1.0197351033224544,1.5031148785820767,0.4611731804155927,0.7096841121312039,-0.18619223217645783,-0.2584517193040377
105,9,2008,1,NA,73.94865312577323,22.778983377252604,0.00693422393274591,304.0665369884363,287.1634126837152,1.9782860372459523,0,0.20304050488102487,0.33657936017298784,151194.19717873968,0.9825605210041842,1.7931154406433738,1.53000009059906,1.6101820357487495,1.5067376275310371,1.680443259556725,1.1184597916156944,1.8360520046897837,-3.196969236496025,-1.0391479665895154,-1.9951612274687751,-1.1267412636374663,-1.006453301596733,-1.712886427957967,-1.7119610578611109,-0.2055444766846741,-1.8360520046897837,0.7351316403208124,-1.956666588783264,-0.5829000544052059,-0.12240693235393307,-2.0899999141693115,0.4611731804155927,0.00958544253321852,-0.25952555918498194,-0.3193535780393696
105,9,2009,1,NA,79.81833163948255,23.96126644583892,0.00779227154083142,305.228373374976,287.8245501475636,2.049971576674057,3.136306639812341,0.1960727214406195,0.33655394811219097,89918.98724365234,0.9216180297904776,0.5806857711575597,0.5055356660241244,0.464145964943775,1.2118962018418735,1.2050755984790542,0.8632085040675345,0.9557688711273598,-2.1457030024045647,-0.7031609718849777,-0.5728419108733919,-0.13093704738855852,0.05582254391273688,-0.9602892433013368,-1.1174654506629038,-0.05809717136863885,-0.9363089427731658,1.0391769326937987,-0.4571084268186573,0.04807118085104105,0.2933333218097687,-0.4600000083446502,0.8371748255689904,0.09558867791201502,0.28315799471898856,0.01586216341221507
105,9,2012,1,NA,76.21469788040834,17.507985914257933,0.00644394165360101,305.0269879514077,285.35737672184285,2.0600244113964536,0,0.1994921513297196,0.34583411805081854,129348.32666231044,0.6854460906112085,0.7691008864601102,0.7390683923723264,0.9163871730924432,-0.8139183035240901,0.935157938935463,0.00773089933440621,0.9820066146616476,-3.072367761063909,-0.7039351856300369,-0.13089194843172933,-1.4138509651351012,-0.9357561515389158,0.160430628398099,-0.9296315626364572,-0.06981752281443981,-0.9993470491288524,0.7351316403208124,0.7642131282824658,-1.5705969057177944,-0.7978627580355298,-0.30862541032165347,0.4611731804155927,-0.3191976762467876,-0.19083370465318783,-0.3153826677166663
105,9,2015,2,NA,69.35955711695111,22.791108089959483,0.00702523396723709,304.5067878862519,288.3132379265778,2.1222900091217727,2.976119112698691,0.17848937726554986,0.30945577288877896,1640.9384112189796,0.7170622756806502,0.33456574543525475,0.651605072457305,0.4392749010377179,1.6332624773731388,0.7543128094469547,1.2799999713897705,4.266039148454478e-4,-2.2128959064318834,-0.7212099880394556,-0.3844951539052469,-0.11533883342038288,-0.9551051555416872,-1.3603783183240228,-0.7847562331505876,-1.4998228312826496,-0.01052948849347166,0.7351316403208124,-0.423265015739912,0.14666870532105003,-1.3206873431866506,-0.7531106485545848,0.4611731804155927,-1.2799999713897705,0.14926216627757902,-0.2988148563555946
105,9,2018,2,NA,78.40647103828144,22.09356062349712,0.00679056611683844,303.29585062584306,285.54223910710533,1.8016895650860023,0,0.18465746801313687,0.3172843609805128,10617.032424747242,0.12055125128351736,0.5529188249609546,0.9795386073940734,0.5228997893274211,0.3807282866471231,0.03870129492957785,1.4500000476837158,1.2693344404847322,-1.8615692174355951,-0.266660111603764,-0.1629762474346471,-0.7744610306675472,-0.10909794943578112,0.5212667311146622,-0.14942820249466796,-0.773222420661567,-1.464417585912492,0.7351316403208124,0.48533300981441657,-0.2063968417823703,0.17914752076026552,0.8644456695251181,0.4611731804155927,0.08712915326541017,-0.25952555918498194,-0.29841064360247177
105,9,2020,1,NA,68.8048332626315,22.236357459983292,0.00743187029096088,305.05668572161363,289.5626552046336,2.1779725099602096,0,0.1874572917040515,0.321822186232639,588.5989774816177,1.3648423952774262,1.9231089641915429,2.024717412802634,1.9024134668055055,1.254687131863612,2.0143127118782194,1.2766480831891902,2.0899999141693115,-3.3266199930902842,-1.556559921582731,-1.5728984369058021,-2.0899999141693115,-2.0899999141693115,-0.914390432985119,-2.082849211349875,-0.09423881866520778,-2.0899999141693115,0.7351316403208124,-0.12365126175115974,-2.0899999141693115,-1.841777743166345,-0.17627317760764352,0.5210565079740396,0.3551592057786006,-0.11829647071739384,-0.2554212981442666
105,10,2005,3,NA,86.96080972886247,33.28133763470501,0.00678434069148535,297.45113424212093,283.6827160559702,1.0904299207337904,0.7235039624843155,0.19314559227290615,0.3305028303664364,163089.62580207377,0.22795803101695697,-0.6181099328171629,-0.8977420032789148,-0.7293275577894486,0.00347446316623502,-0.2873017199043876,0.2773957960180583,0.2331413599843212,3.3284594404243064,-0.2619863419333584,0.6395281001482124,1.2046532252821434,0.6832216515649392,0.7444458771176805,0.04017885345728893,0.17244090389270347,-0.4672059267021299,0.1357180589489602,0.2509250777947337,1.2676359654853766,0.593558917777565,0.8952605711863162,-0.35576971987622635,0.22169135311494167,-0.5808104542602965,-0.8429908711178836
105,10,2006,2,NA,79.41575709865506,29.45329940310933,0.00587769260749706,296.62544457029304,282.8401519874788,1.1309904433473752,2.91459639849142,0.19490337320101975,0.3350559456088743,170652.72785716338,-0.7271619165868476,-0.14144602294741074,-0.2902919780617405,-0.3930343415170863,-1.1100000143051147,-0.7416666746139526,-0.25538694568735665,-0.13633845964228006,2.885703179912688,0.3777104168334811,0.04080679556561115,0.6299999952316284,0.4465098876702762,1.30545428470304,0.30109483942793813,0.5765753321318067,-0.12011926762329309,0.1398287299651177,0.04738016294619072,0.7914690744969171,0.4846853563373587,1.471606728214011,-0.08263438486867851,0.7218522127664657,-0.2618451374199728,-0.5932371203895558
105,10,2010,1,NA,82.8688675148619,35.510778902814586,0.00711998688011607,297.6648240915835,284.86531801288436,1.1460631972438402,8.064535970543554,0.2018618804507746,0.3348316266195327,119130.63417394302,-0.11459798186333768,-0.7232387767626632,-0.7691930354233003,-0.885147779414143,-0.06637199644697053,-0.18303123862447093,1.0035540223192776,-0.5776434332291182,-0.04323540603467517,-0.11104323322248762,0.6138400095054857,0.4964072460060861,0.5194497944337445,0.1487048232593468,-0.03888241055340175,-1.066051436523925,0.26656172379049947,0.2431662327859677,0.05206808738251504,0.20816201276573687,0.329063481285142,0.1005909143537708,-0.3449720614206868,-0.6003569359852177,-0.5539640957877411,-0.7662178967183496
105,10,2020,1,NA,54.4056672305826,14.600782346542342,0.00489547447566859,302.21441618395,286.051206044874,2.0516365413085964,0,0.16652653563866143,0.3020522563525131,3273.3968276079963,2.069683203851056,2.0899999141693115,2.0899999141693115,2.0899999141693115,1.3297855730211945,2.0899999141693115,1.302959656151606,2.0899999141693115,-3.273886346726745,-2.0899999141693115,-2.0899999141693115,-2.0899999141693115,-2.0899999141693115,-1.0591029702223411,-2.0899999141693115,-0.22982124674393983,-2.0899999141693115,-0.12706242586331185,-1.4712244783127488,-2.057027874358768,-1.7725404174026749,-0.2658338936731849,-0.7121665590638486,0.33781905396423756,-0.85265838581234,-1.2540450509595749
106,7,2008,1,NA,89.19102499749643,53.00571743797404,0.01116854378216344,298.64951743725385,290.7692653106299,0.8395695907327192,0,0.1994796982352457,0.3526729879587662,98673.55627441406,0.4071111319356818,1.2667336376701912,1.6103595515832498,1.3929847428194824,2.0899999141693115,0.9313602992898568,1.2111902080351076,1.0418749166315853,-3.0809639653872294,-0.4039577532224714,-0.6435698291716686,-0.8312875701055537,-0.460318917218265,-2.08187141897053,-0.9367382379812572,-0.8561467852149635,-1.1318190565076107,0.7808061287116601,-0.3600428912669266,0.00897012636739556,-0.04842243924761743,-1.4422833091323954,0.3340547791559903,-0.35078820881277,-0.4062501540416736,-0.3226948424091899
106,8,2004,2,NA,90.7367119420936,49.770525337229095,0.01091510613604908,299.28648319812726,290.1965848512695,0.909306608479252,0,0.19398837095330793,0.32622907297185955,3737.6455078125,-0.05087548413659731,0.97664700517709,0.5524209193766193,0.7399628647985028,-0.09862298060305448,0.05894827653772869,-1.365338309930651,0.45885429314120274,-2.3219644218750544,-0.0859766365147918,-0.43959278381550254,-1.1299999952316284,-0.9452953094910947,-0.28040885078345984,-0.1613269152157584,-0.1998916629725719,-0.6366330008974468,1.02861071018067,-0.113606926782183,-1.0670596676671946,-0.7737140258630251,-0.10000000149011612,0.3847313908862406,-0.9614588531365472,-1.153920382105908,-0.24843866210871743
106,8,2008,1,NA,89.39077178789474,51.41682544295718,0.0117403473338638,299.8833591074223,291.5339516249196,0.9202153592874612,0,0.18950994455256231,0.3474576497104519,98673.55627441406,0.3265168589423641,1.1651376441305468,1.5418880718537422,1.3061504468303666,2.0899999141693115,0.22492523135609255,1.2161113556147185,0.7827029746138179,-2.8698016526955996,-0.37451079398206377,-1.387756970849368,-0.7302961954138979,-0.5363794714410685,-2.08187141897053,-0.364880096548532,-0.8646430192256368,-0.7873561593114605,1.02861071018067,-1.020418554549106,0.03444951004262153,-0.01870919396458969,-1.4500000476837158,0.3847313908862406,-0.35184736887346074,-0.04585998765292198,-0.24957307221898897
106,10,2005,2,NA,84.90813286886511,42.01459141804367,0.00810453035134855,296.9651071149175,286.70215073132897,0.9556053668697604,22.233187425767127,0.1834998034954144,0.34590325676757033,97178.517822265625,-0.05668190422508929,-0.06377582121275148,-0.07988496793369913,-0.13923967839880266,0.3477101319715482,-0.2404504476156726,-0.9292276577146724,-0.3232260107783535,3.724647568074523,0.4905164032603987,0.43022767704488263,1.3657101181377536,0.818328976582903,0.646374308892095,0.716905513981791,0.5194068076974744,0.33703793804713855,0.833267674163265,0.7725773285683419,1.425272631581193,0.9173943082830798,0.8249204030503325,0.7361977203047946,0.3975021273381605,0.5053542132121437,0.4764368255413256
107,7,2005,1,NA,89.55216836223923,52.55041683571259,0.01110152370087698,298.8927465930059,290.66138028100846,0.8574776549500713,0,0.1359191146286559,0.26713695234762425,722543.9336315676,-0.17599946668682412,-0.5694345394989806,-0.6429821229414898,-0.6484187813880589,-0.2080811084439843,-0.3157661938253712,-1.2733278881610035,-0.31420937440532565,5.978413548382406,0.18111473447242063,1.16420120028577,1.690000057220459,1.5158788542539847,0.9819772170411838,0.24710333306052149,0.7099999785423279,0.7205464778776894,1.0319988848984365,1.2139870034169444,1.690000057220459,1.5413236359607116,1.0075535599460417,0.423336058303684,0.5306590930067728,0.764772152046913,-0.2622240221830544
107,8,2004,4,NA,90.12715468749992,54.40484334995758,0.0112827043735787,298.5009769718104,290.9749276237435,0.806906396743343,0,0.12419226169081762,0.23928778612235788,674034.4482800053,-0.43743831639320335,0.7745714552768451,0.23944805687823567,0.5870016631156028,-0.637644400730707,-0.35645239788460015,-1.4008950260827409,0.14646053187359398,-2.22900860930476,0.4638879857279421,-0.31267695218388925,-0.7426932181782872,-0.6137808614680826,-0.17934092626216333,0.34612015501301197,-0.02999999932944774,-0.34057634052067204,1.646409065736679,-0.09655682667275212,-0.91467857516893,-0.630008137565272,-0.10000000149011612,0.9491958472890276,-0.886655801746858,-1.1765541635781536,-0.10622457069299047
107,8,2013,1,NA,87.81232976175582,48.40305202922235,0.01060818151533347,299.3470054983817,290.38854866984707,0.9642980767740328,0,0.11589844004199618,0.2370024154874956,288295.3549168006,-0.3207879045979667,0.4065351328850557,0.9205275214804024,0.5375264445258108,0.7359479492947631,-1.093335971691196,-0.00467859749442255,-0.34989557925605097,-2.97678185419437,0.4778885186453699,-0.6963316980332315,-1.4500000476837158,-1.1866720466841814,-0.8999999761581421,0.9384540319893764,-0.17000000178813934,0.3261147173873719,1.7495280639442694,-0.7440032594740031,-1.2799999713897705,-1.1203376761197574,-1.0099999904632568,1.217880407697042,-0.23999999463558197,-0.10510443236564251,0.11510984575488876
107,8,2014,1,NA,90.65057358574524,49.887767888753594,0.01213466706307639,301.3049567390266,291.98752128223236,1.039094304151407,0.181459685825402,0.11242683047368608,0.2243616659887998,732992.051002173,1.123091936021246,2.0899999141693115,1.473319785557325,1.6633116924903897,1.2439706901394274,0.9465486699338445,0.457831614882815,1.494530764265105,-3.7133279453814607,-1.1045416403175787,-1.3116638963967855,-1.690000057220459,-1.6846623906374456,-1.690000057220459,-0.8624383024886858,-0.6200000047683716,-1.67229865299199,1.6737646387896254,-0.434890156727022,-1.4500000476837158,-1.3612191623737755,-2.0899999141693115,0.9816666841506958,-0.47067535344130335,-1.1080540454661436,-0.0900962891873975
107,9,2012,1,NA,87.8811773124669,46.63961252430672,0.01096642827002652,300.406594562231,290.8896114071825,1.0474194383498086,0,0.11751515455336552,0.2283200240721132,721051.9534679934,0.7397884089051648,0.03108219145918932,0.3702942783199102,0.3973976120754154,0.09620017060944956,0.5695497564251785,0.35946702698943944,0.07221589390354627,-1.5968836576343008,-0.8032262078781484,0.3786845488876804,-0.36666667461395264,-0.5689896822995014,0.12254543757631813,-0.6091103952541953,-0.05956061827026255,-0.1522158923639616,0.7583333253860474,0.626112013871461,-0.47822350833911303,-0.6287808471629678,0.35987388199222525,0.611323569203509,-0.02199349199828646,0.4568863655276842,-0.2705600888313885
107,9,2015,1,NA,88.48391107206548,48.39853695270528,0.01285289936240781,302.8625419137246,293.3291478261139,1.2319964076068572,44.93407792155024,0.12257289120729443,0.2442115148878185,745679.0471569581,0.7410048892110052,0.8124247173604329,1.186985283080884,1.014096801390393,1.5388636322361733,1.4850000143051147,1.0739544404337336,0.7145551682253718,-0.6642758624848696,0.5507851486299685,0.26345673550528775,-0.8252142485197191,-0.8453132729606833,-1.3291049929907444,0.0142337884911095,-1.1449999809265137,0.976696479235283,1.6303376665830147,0.7741185153483681,-0.2978912527550994,-0.6187700029061023,-1.1449999809265137,1.5753294654459171,-1.2480146596986577,1.850000023841858,3.800718742008489
107,9,2020,2,NA,94.73911037414756,48.31399240900053,0.01155713563050197,301.3559358570895,290.1835081738315,1.0746229786061765,0,0.12444439625818073,0.2606376380954187,1019933.6281513288,1.290002689220493,0.49689449553980175,0.41986845549116936,0.14587605011000984,0.10596692834181529,1.6262191480686603,1.0739544404337336,1.2623175791960553,0.6547043909144714,-1.5010129266598675,0.8350026979560428,0.23999999463558197,0.16610929207840877,0.5322159164036937,-1.8163289317369935,-0.13500000536441803,-1.482754278974976,0.7583333253860474,1.368333339691162,0.3199999928474426,0.23999999463558197,0.6179902374660974,0.611323569203509,0.2921996202112249,-0.22475319008975872,-0.2803376765203531
107,9,2022,1,NA,91.29252254512345,49.535226041074274,0.01269455252728813,302.367096368122,292.3706470625312,1.148184487102075,10.25702128040155,0.11685167724452324,0.2501476540331417,NA,0.95938227504874,1.229098139808192,1.0255769856364614,1.2232191984154006,0.5710441362190138,1.2848044580030398,0.7789703596619133,0.6153114982761734,-2.520431687242682,-0.06363475833941296,-0.9416232070400437,-1.4575183671153158,-1.3266346484117126,-1.2708154452116112,-0.4872401185509347,-1.0099999904632568,-0.31688671548926267,1.3749417656994063,-0.11347649958161428,-1.083280239489472,-0.8652827074567113,-1.82437252628515,1.4356067505204972,-0.6580535717569833,1.2652758058069078,1.1252433774007813
107,10,2004,4,NA,98.44351351054124,57.37501495420577,0.00961688777622225,294.4965008118696,287.16462304530694,0.5112508582629551,121.30985588689084,0.13481082630244717,0.26023379648897255,728611.4758544919,-0.9553946404842988,0.729710563775436,0.3347704293975394,0.6896280667860394,-0.31009647622380315,-0.05962105203716049,-1.1842950245727089,-0.10170637876796634,-1.3832802051520237,0.8317109710634111,-0.17666048334184825,-0.4895315452627066,-0.09419620715808684,-0.08076717349496648,0.165907183781366,0.02571428567171096,0.5801882907127505,1.051710999673641,-0.4471428096294403,-0.3286725489292939,0.04418691468885032,-0.00171335799176145,0.8504707148706443,-0.6490445024088333,0.6060838722230123,3.486168833985141
107,10,2012,1,NA,85.47100208896292,42.852458528959815,0.00931531044360926,298.515966669781,288.9767437300885,1.0141788669386336,6.828684661602808,0.11941175087964873,0.23391231603042031,529472.9552734374,0.90580614079439,0.3685574917414689,0.5041566758198938,0.5427420616571607,0.20789376223166459,1.095608498802891,0.2586888149236922,0.6264558992117147,-1.5926642263929236,-0.5236150193435868,-0.33446703539624045,-0.612845510608569,-0.3404707581865849,-0.03333953145916374,-0.7664698534121709,-0.09133442121625088,-0.677135898089473,0.4734220557665472,0.07599675075408704,-0.6228571534156799,-0.4217156963700907,0.19836917658596537,0.16056957083768447,-0.03180286075436005,0.01913635055300398,-0.4948622593836942
107,10,2015,1,NA,88.35485467434125,45.025213949210624,0.01110343715150757,301.15510896835235,291.2397704999611,1.1841175446364944,8.990416022571722,0.12384237590329572,0.24312809579660288,761342.2007817285,1.3424491753557792,0.7078722232492463,1.1273311619401218,1.2383197712522105,1.6686493749809042,1.5239978079438448,1.0739544404337336,1.631543241444351,2.80414844791454,-0.7036628552049817,1.231685680277948,-0.3132180599846366,-0.5756509633855541,-1.2799999713897705,0.16922566523337632,-1.0993246652315865,1.1708177306866665,0.6436601334070812,1.6873420697688095,0.09767425651673152,-0.29876457918498045,-0.9623392828160936,1.1051098647306496,-1.1353620967693236,1.6944589585461611,2.5769297318554
107,10,2022,1,NA,89.34200772556831,49.17225194229024,0.00961400662445122,297.26643180724494,288.6395094430133,0.8584037123512323,10.011834507839868,0.11104375411657148,0.23302472056467124,NA,0.2727675957024623,0.9988526567387698,1.020527261913799,1.2707083797668843,0.4403360669335977,0.4177975226412834,0.6719983177492682,0.7694376208350988,-2.013739675685003,0.1506424232037992,-0.7239615833665498,-1.226315066401604,-1.484880781255792,-1.2683450199737212,0.25749242462541694,-0.9668841427019792,-0.06358424455842455,0.798763381699287,0.2627382963565425,-0.8242251537265247,-1.3457896398254747,-1.6296232454460415,0.7224876511767168,-0.6228987433743288,0.9360747745974548,0.34951737506119496
107,11,2004,2,NA,88.65174509701318,42.03100967030173,0.00646722118437949,292.25462967902666,282.7389192995755,0.6590383886250223,6.174337472486865,0.1470977538368219,0.2973684861019303,740030.1761859965,-0.3842121045381795,-0.07131543819717197,0.2176742548287413,0.5035747290559635,-0.3354393830195552,-0.8545389209038633,-1.2799999713897705,-0.34141443482425066,3.1433225574037356,0.3588825397576519,2.0899999141693115,0.14899240587826887,0.6749810078399262,0.1505492272867521,1.5151098313520492,0.18166667222976685,1.956666588783264,0.3009967234360996,1.956666588783264,0.2134404687193934,1.0936656119644763,0.1932207706531048,1.540109807510191,-0.3884431662748396,1.956666588783264,7.029868330751103
108,7,2004,3,NA,87.49565280496631,46.06046755257467,0.01096337877148012,300.54755582305717,291.14655081393056,1.0835259104429766,0,0.24725021884527196,0.4151301692151334,6713.126708984375,-0.38322773933906495,0.7609200012629492,0.12749621698911173,0.28091242093605817,-0.8016065180762302,-0.2930544388452554,-1.4500000476837158,1.0586273613878294,-2.29812968570328,0.3487632344036606,-0.2199999988079071,-0.6362897570871411,-0.5858522784714718,-0.10728504394308278,0.2439819989774238,-0.02999999932944774,-1.2866666316986084,1.0224057483326008,-0.19940432647605297,-0.8947963793907191,-0.7099999785423279,-0.10000000149011612,0.4050151535012252,-0.8687783769440717,-1.20989445209999,-0.25884612380938493
108,8,2004,2,NA,90.88299670210516,51.20517441175268,0.01134967258627005,299.41414833724275,291.0695361618928,0.8937231664363127,0,0.21249209391912507,0.3778498123508165,19392.42529296875,-0.4612594610455044,0.7155956558745317,0.10052036116685856,0.479977285013392,-0.7564104704093036,-0.35635748726315347,-1.3720511984617216,0.08891386013192176,-2.1308371130493167,0.4554072254893768,-0.21831819167034425,-0.6610861317094876,-0.5366818138100627,-0.16197585373609083,0.3100000023841858,-0.03802414610039899,-0.3298641224477754,1.2968475492422105,-0.06980397142750736,-0.8999999761581421,-0.5144796260181427,-0.10000000149011612,0.7280165548602148,-0.8687783769440717,-1.1045473478817076,-0.14073153236675365
108,9,2004,2,NA,81.5846288980207,40.59415222248022,0.01026958705343631,301.1364150285153,291.1808122932713,1.2684569553722294,0,0.23233208257509588,0.39226979509843646,17900.63446044922,0.8732126263689985,0.8666515334976131,0.24730017682271072,0.623401086788454,-0.6203546194762228,0.3448338631290412,-1.270015122042853,-0.1348191150649687,-1.9715686781986277,-0.8991629179450968,-1.0195776367385838,-0.6752414476380433,-0.3982428866478476,-0.16197585373609083,-0.4215005069805569,-0.08178739535769976,-0.00484899743274021,0.7867570952387812,-1.3079488682954803,-0.8833333253860474,-0.34530918639068475,-0.10000000149011612,0.5545549289045333,-0.9066064961546016,-0.327202165142155,-0.2773001780148035
108,10,2004,2,NA,98.35574847227608,54.25117597656818,0.00963570520729394,295.2986531942869,287.14180492397253,0.5736237148430243,125.1172648115,0.2650996421903428,0.44126219152506513,19392.42529296875,-0.9742857217788696,0.671919671783371,0.22365219524819632,0.5930056972355248,-0.3823660444989904,-0.11491922935204568,-1.2571688129262184,-0.10145452435321664,-1.265539760442873,0.8528506350081153,-0.1143762375455892,-0.3124240828749898,-0.02053003665170295,-0.01740787626505764,0.2384808730127411,0.00524230726449576,0.6168972617276066,1.0267937904980464,-0.38999995589256287,-0.2914285659790039,0.13508077064795437,0.02338717656733338,0.8337621355294548,-0.680122919627849,0.5721460578724084,3.576813172667495
108,11,2004,1,NA,86.88545129684186,40.38293209671397,0.00633374306278235,292.4745006710304,282.60703090149985,0.6926800396197702,8.934032867601553,0.25341755536123717,0.42277209604613225,20138.547790527344,-0.38061837970194834,-0.12400470101209728,0.11018845840738838,0.4284162145597935,-0.3978508265806242,-0.8968853886558577,-1.2799999713897705,-0.375972978680614,3.153469211811281,0.3683333098888397,2.0899999141693115,0.2282428802073254,0.7198266720880537,0.18604828764345785,1.547088966349796,0.18457008669407257,1.956666588783264,0.33052034298744193,1.956666588783264,0.2299999892711639,1.125950274422842,0.17821260371923342,1.5354223108093292,-0.3827149409157274,1.956666588783264,6.951244658683216
109,7,2014,1,NA,85.15656469337905,41.30925689470905,0.01200263641418291,303.23004087223563,292.8371506242323,1.3551716192192047,0,0.16719187023729706,0.2596252821030962,745.07928466796875,0.49666666984558105,2.0899999141693115,2.0899999141693115,2.0899999141693115,1.956666588783264,0.7149999737739563,0.7699999809265137,2.0899999141693115,-4.315000057220459,-0.48666664958000183,-1.3633333444595337,-1.690000057220459,-1.690000057220459,-2.0899999141693115,-0.7133333086967468,-0.8999999761581421,-2.0899999141693115,1.0233333110809326,-0.6516666412353516,-1.4500000476837158,-1.4500000476837158,-2.0899999141693115,0.5316666960716248,-0.4600000083446502,-0.47833332419395447,-0.23333333432674408
109,8,2005,1,NA,87.8099154771337,43.078738468868366,0.01124171051645481,301.65616226178264,291.096236206006,1.1660499943531812,0,0.15658744653024906,0.2727580981293854,745.07928466796875,-0.47833332419395447,-0.5400000214576721,-0.6516666412353516,-0.6666666269302368,-0.18166667222976685,-0.23333333432674408,-1.1299999952316284,-0.17666666209697723,4.809999942779541,0.3916666507720947,0.7849999666213989,1.690000057220459,1.1299999952316284,1.0099999904632568,0.1733333319425583,0.5400000214576721,0.03000000119209289,1.2483333349227903,0.7583333253860474,1.690000057220459,1.2300000190734863,0.8999999761581421,0.67166668176651,0.5400000214576721,-0.4333333373069763,-0.17000000178813934
