clust,Month,Year,Count,chirpsMean,Humidity Max,Humidity Min,Specific Humidity,Temp Max K,Temp Min K,VPD kPa,Precip Mean mm / day,EVI,NDVI,jrcStandingWater,eddi14d,eddi180d,eddi1y,eddi270d,eddi2y,eddi30d,eddi5y,eddi90d,pdsi,spei14d,spei180d,spei1y,spei270d,spei2y,spei30d,spei5y,spei90d,spi14d,spi180d,spi1y,spi270d,spi2y,spi30d,spi5y,spi90d,z
92,9,2006,2,0,69.44302966363644,20.927853108633332,0.00683395973796873,305.70589992946583,286.81470198658457,2.2162224578465346,0,0.20880419515870816,0.34929113480600266,996299.108642578,-0.09873266108669872,-0.47606796617484487,-0.4135651319321281,-0.4600000083446502,-0.6917601201283008,-0.26280018477823386,0.3902902293081358,0.22508542003148269,2.7822336027272385,0.05938258586129354,1.1400462967136462,0.6967512354821497,0.9394883268414698,0.9181681094299255,0.21304935960237065,0.16115442521235676,-0.27590953519633354,0.595387056965194,1.622601279934922,0.8833333253860474,1.1278215586060245,1.0392500368372577,0.26556762862070027,0.367362017932848,-0.31079614629129976,-0.2693110126643422
92,9,2007,2,0,76.05531028181679,25.03701806778224,0.0072132911001555,303.3370304608635,286.9304077805492,1.89841730019846,4.838319160631546,0.21188152485747136,0.35085997085695264,1024333.3225708008,0.11286715242138703,1.0578401327472664,1.0196793356527956,1.3319858721063202,0.3846610731647362,0.6726379509474492,0.6651197709290568,1.0096178844389074,-3.06559818601935,-0.01707720945580346,-1.0133333206176758,-1.4882211138768568,-1.320971198987855,-0.3665074256574033,-0.5607304301893592,-0.03688651923979409,-0.953706302713242,1.1845094517964725,-0.5901529690668478,-1.690000057220459,-1.0746875937653468,-0.23999999463558197,0.9723301648207264,0.11440427942661692,0.35015470770756324,0.3016113245550749
92,9,2009,2,0,65.72707030514326,20.933441994727826,0.00746517537206506,307.35658885855486,289.4707294518959,2.5168605584656913,1.333550086290054,0.23133302439484024,0.362390889250867,1020020.6682739258,0.9837069265781232,0.5840626480753229,0.67590765538864,0.541458487615103,1.0929878678871965,1.4130034845742372,0.701464488656457,0.8147819568351068,-2.889371931203823,-0.9696476520693964,-0.6641218888650566,-0.9047334771022394,-0.645735642786084,-1.130363396532807,-1.3777357486001978,-0.3504087272615184,-0.81415227732584,0.8393432215916461,-0.5885627091737714,-0.8999999761581421,-0.6943310247759928,-1.1763326186470504,0.5875337907411582,-0.38449668888894073,0.22118830680185028,-0.08181655130266706
92,10,2005,1,0,81.8018808613113,29.588637498978635,0.00644854397363884,298.7974370905071,282.797059577334,1.257287674214282,2.885095798470871,0.2023179070192667,0.3536868313304352,961072.7970581056,-0.06528820217583955,-0.44785482902878027,-0.7640981035544976,-0.6040789133385313,0.4207209174510797,-0.30666667222976685,0.7507630917953698,0.7421048024661718,2.6341871336407867,0.03473116955644061,0.7683414981852758,1.026564186335802,0.6106540548495556,0.19338093066470916,0.20901565460233487,-0.4085973096388292,-0.6891226955705919,0.2313387917200137,0.9521567995177752,1.050431874696106,0.6149818708108433,0.38999998569488525,0.08969690284098224,-0.331227998480583,0.16158616676142204,-0.43761010177416576
92,10,2006,3,0,79.70030795852833,28.84487844433271,0.00591295638104259,297.64412556811243,281.8759445725493,1.1782512572200967,6.8984279584626425,0.192420622752635,0.3568619431655146,1036552.3698120116,-1.1675442841567794,-0.25345853208656394,-0.5167521102528472,-0.7012112167865286,-0.9739578526726584,-1.300177927905001,0.20593481351483248,-1.1831106864465974,2.472819769544095,0.6982837078371708,0.3204088352299483,0.7423624578116529,0.7585607813206575,1.0467182889513929,0.7241576346335307,0.1757368193989018,0.6430167457190843,0.5370978982409516,0.20700948362004656,0.8711195145210816,0.7354843066382105,1.1515926311414602,0.40252401284510897,0.3860734670645763,0.17394695411831043,0.03178493703854805
92,10,2007,2,0,77.51407026910759,29.932224482116297,0.00613939493922657,297.5576955617548,283.02345331745516,1.196075715560647,10.5211024006474,0.20276846389530612,0.35466658389153793,1037990.5097045898,-0.9378049731310708,0.5681916825532463,0.972654442477828,0.8002621157345331,0.31216012129380627,-1.113076172984262,0.534261230802326,-0.1348942917719682,-2.6598405128520293,0.6599770407168943,-0.5913717938360205,-1.67285119469586,-0.8490653890260131,-0.28024026702791355,0.7127441097819927,-0.0305580814462372,0.15176032491315247,0.502769217442261,-0.26970919371858276,-1.690000057220459,-0.7571733315156941,-0.23681694571696416,0.4958356412309647,0.1582213966916815,0.4888194603430537,0.11913996376666648
92,11,2007,1,0,86.90309754307339,34.73559656657989,0.00573399063545199,293.53566884893536,279.6517587173632,0.7926351616605428,2.8528957259755425,0.18844724138313015,0.3421978577641894,1082277.759923359,0.2545774172214233,0.557921857711449,0.9986664608220897,0.7658601480978119,0.2494074540397178,-0.3075632147535598,0.5104210630696518,-0.542302206981843,-2.5482507284722566,-0.5011476441221572,-0.7102343806454886,-1.483191010173936,-1.0215164800241576,-0.3199999928474426,-0.24025815459353095,-0.02999999932944774,0.06697845021931036,-0.35831369854551226,-0.6890444663518351,-1.9877351951991171,-1.052050676929372,-0.2880460868522359,-0.4711163891072198,0.07823774950069229,-0.34900372075320807,-1.0795635185516774
93,8,2013,1,0,78.00761617054026,22.872566842984785,0.00887314481616701,308.3515822361082,289.54968973006186,2.3942430656050098,0,0.2613869760889985,0.3769804586815714,16033.607973345588,0.01471970757516623,1.690000057220459,1.4900000095367432,1.187469365334559,1.4500000476837158,0.18330035055746663,-0.18708682720534608,1.231998494941698,-3.113780657633176,-0.06031340550487155,-1.8953634240588095,-1.5403794857237243,-1.403665109715321,-1.2834790385687245,-0.20031740242080168,0.3199999928474426,-1.3154394405866123,1.1953283412598907,-1.5700000524520874,-1.4500000476837158,-1.2768971035531569,-0.8800783980171172,0.8501686917165143,0.18407903948167104,-0.816868092055048,-0.09702380479389151
94,6,2006,1,0,64.83433402998884,19.123115907645328,0.00762770656458857,309.6678926461096,289.877249422205,2.9067213051167404,0,0.1947622883071476,0.311812164084504,2476383.1041975417,0.2992207564990606,-0.4834306349959349,0.06708765401040132,-0.3955726627771003,-0.5101381398733621,0.11943614954288816,0.7056169648714347,-0.5337851983798316,4.206792147778587,-0.25210220333977496,0.998320680375567,0.6442138393035958,0.7332844762525165,0.7848861052724297,0.12101119729474975,-0.07425303527793815,1.5035377852900806,0.5608176200322177,1.142405074206524,0.8195737518161822,0.7935300847232646,1.0099999904632568,0.5422176920694484,0.23999999463558197,1.7561605375719862,1.463455713841005
94,7,2006,1,0,62.96593895200204,18.265168491313997,0.00871629624124663,313.18322378424295,292.68112651911423,3.550490435578076,0,0.19157939253690487,0.29605877318251445,2451060.227252794,0.9397845046504528,-0.3764241537439303,0.34950071231198415,-0.248479382591107,-0.4506624761231696,0.9943481195667294,0.7782660238003637,0.3080830726184663,3.759706190552933,-0.9123385320919272,0.6046617087634737,0.5793103566555676,0.7548861043066181,0.7308124413924104,-0.9923677243427778,-0.06614173761584238,-0.09990852606909492,1.075622700491681,0.9150819472427452,0.8183459736031923,0.825772461168609,1.0099999904632568,0.5011695086516124,0.23999999463558197,0.41898227370811664,-0.3048342611039476
94,9,2005,8,0,78.21469755601092,19.509451203189364,0.00651629293115536,305.22954047174994,285.1201063169913,2.1114046383763183,4.069337679948484,0.19503965473185503,0.32110039268956103,1867034.6500067017,-0.01384094681958621,-0.46468148966638567,-0.6308260789400538,-0.5266667008399963,0.8812819848501859,0.28579481013645047,1.03942619786112,0.939807281652002,2.974830680740376,0.025590293031264,0.6741829201578138,1.1000759511251987,0.703796955106942,-0.02999999932944774,-0.1620228796739389,-0.7039244862064087,-0.8111149584511277,0.981347149131571,0.974035969116348,1.1299999952316284,0.9140970588807356,0.3853767308158031,0.8857461072871907,-0.2979365742285713,0.2949831302842968,0.13001955697862896
95,8,2017,1,0,93.8394525739365,34.7404524573446,0.00959365889384276,302.09457275692574,287.20397844184293,1.3079217771927465,0,0.2350926434485222,0.3718534077878455,59583.06823730469,-0.5917444120303423,-0.5892697954524614,-0.971420288962332,-0.696025906583787,-0.6753356162153439,-0.29595135643013526,1.480568421602413,-0.27250229033948875,3.855222800372379,0.44057426059977406,0.3186160829567479,1.3366970885542293,1.224617500647236,1.0645006328741342,-0.14055049056999364,-0.7560999765274369,0.03806877538055003,1.0515733852635163,0.19074748635077304,1.4407426774033394,1.3107827599355846,1.1905746255976697,0.5683310989039361,-0.149498652198369,-0.7577203313947242,-0.0769796758380076
95,8,2018,1,0,86.88404885019007,27.766090523048405,0.00806562611987015,302.12661369134037,285.9524325274538,1.4878641511335562,0,0.22825652640958033,0.3687445294755717,52403.343017578125,1.2140267599808066,0.03416208227266292,0.8966949579979504,0.6011161425053346,0.18945083187190545,1.956867446036054,0.9532330694181556,0.632807922529997,-2.9548400721838566,-1.2987553625655657,0.14481368330558322,-1.223079325150633,-0.9570358873068756,0.5448758113355016,-2.0233333110809326,-0.4357048755885297,-0.888845369335564,1.0515733852635163,0.26321642290034414,-0.8691319482599058,-0.8549056070355038,0.735559417715457,0.5683310989039361,-0.03391982936722262,-0.9739087971028088,-0.35280230680329117
95,9,2019,1,0,90.69211747393676,31.07473739140734,0.00845770853194986,301.5581566350604,285.32699667427886,1.3655330568249198,1.3104570104918138,0.2611695032430949,0.4160800004980893,54557.175537109375,0.6646638217199401,-0.6237208316270476,-0.3578862357872356,-0.6576435189021311,0.46800390171318024,0.7433365264042846,0.1027179152996894,0.01226568370280875,1.807603046104392,-0.675901194693044,0.35793621714771356,0.5329324227222352,0.5181369440875621,-0.3025620990651979,-0.7663596268093834,0.3908352424191188,-0.16054688158369368,0.7798334421135859,0.19064179920747812,0.5271509427866136,0.4873876175446279,-0.12611190565570368,0.5446807672798896,0.5275285862362965,-0.32960867837364627,-0.06834666598363041
95,10,2013,1,0,75.35862874653914,19.716396493221165,0.00522389242220804,298.9738645295054,281.2703901981536,1.4060014571335864,0.00751886016104981,0.18635001051513111,0.33854041927699713,53121.14923095703,0.28447662214138797,1.93859145603669,1.60716517859964,1.829505057444468,1.6500000953674316,0.1137993215188473,0.48005796377779086,0.21574858836187233,-3.5038523306402847,-0.34800821013491856,-2.00127829633264,-1.3711489375452826,-2.0899999141693115,-1.652178297084436,-0.2111451063157767,-0.6095226017532163,-0.36502416159831375,-0.0837699190449879,-1.921360733145916,-0.9083874332359334,-2.005880869528485,-1.4480866462916546,-0.25343917141213135,-0.6452880687616949,-0.21105526267307537,-0.7368556704401601
96,9,2018,2,0,89.41460934360013,24.381170377571195,0.0068566090315913,300.8962979814945,282.9129756762845,1.403983045512372,0,0.19382200138796116,0.3240091438867394,50179.163024902344,-0.2677241260555559,0.2506590829188709,0.622744742573843,0.3748082771619708,0.09964662935592394,-0.0784410104870472,0.46654492501393147,1.2533004329538862,-2.0588704725052276,0.13311173142236576,-0.0504298267113462,-0.8716577857800192,-0.19587821139282735,0.8977052812788908,-0.01464165816811381,0.2608783612725174,-1.5074971123198195,0.7272687181492103,0.23327653123367,-0.637058645723722,-0.281851978487859,0.9751635184609344,0.47089420946284327,0.3089854471689383,-0.32486214125234963,-0.20304411989095827
97,8,2014,1,0,83.99500064731372,29.829613617926466,0.00842934721056241,301.9141840942803,287.3865433009343,1.449248399030366,0,0.2220223737606425,0.3936290345565612,0,-0.4144168927993011,1.6524946350178948,2.0899999141693115,2.0899999141693115,2.0899999141693115,-0.6476208169425111,1.1370191790362594,1.0783002015554806,-4.585696397519898,0.3884325139366264,-0.7715011958804355,-2.0899999141693115,-2.0899999141693115,-2.0899999141693115,0.5984759379970487,-0.9835448096108576,-1.143159296417313,1.2479881472778955,-0.10947850745028148,-2.0899999141693115,-2.089889920490291,-1.5553897013575675,1.0119733533391737,-0.8116880744481114,-0.9385993612801076,-0.08291952841615302
97,9,2014,1,0,80.33659883880375,30.295386793671963,0.00783437983110115,300.5416450309948,286.69989727955345,1.374551234903079,14.865645097951948,0.22412528236881024,0.4020326877719504,0,0.13346991596448818,1.2173127195500564,2.0899999141693115,1.9925981861297024,2.0899999141693115,-0.13073343577857344,1.1288941939524066,0.07441056986702219,-4.162871207737205,0.01740248143608395,-1.0815757150030527,-2.0899999141693115,-1.6754778141243447,-2.0899999141693115,0.32234800880267706,-0.9631469375079011,-0.05814724355443834,0.8260221166094416,-0.2101917791708101,-2.0899999141693115,-1.12621001351174,-1.5260409559764032,0.5941271260406035,-0.7981250064397013,0.0014443942589159,0.11841729755548198
98,9,2014,1,0,81.31279821346055,32.21713355335297,0.00831066606101304,300.63783045749886,287.07687469050984,1.3251314877833442,11.677293723653667,0.16669281530630203,0.29557891801468367,23589.395446777344,0.225798397382998,1.27092803282273,2.0899999141693115,2.019536705812174,2.0899999141693115,0.05398859439524017,1.1276875601819285,0.29862991938150474,-4.372354348587797,-0.1121995127384032,-1.0161868174401034,-2.0899999141693115,-1.5907688320814886,-2.0899999141693115,0.05419359248665393,-1.2204566315982643,-0.28409331901860524,0.7932498588629519,-0.11315681837484765,-2.0899999141693115,-0.988158870484304,-1.9439703172932592,0.5424189860723259,-0.8999999761581421,-0.06002092694071163,-0.01126330489166994
98,9,2015,1,0,72.28884392746451,25.71655715173982,0.00709319564815733,301.9142081192558,287.192848175812,1.733926608330124,1.315389408785542,0.1658699149147674,0.2914331493548278,0,0.7849964513933281,0.1498796795109027,0.48921524993114607,0.44202706209729375,1.4500000476837158,0.9592553805062872,1.6183074014443812,0.24965876501314063,-2.3782100446983465,-0.7936180211086123,-0.25273837893962364,-0.18240723589900973,-1.039261971751724,-1.346614758113066,-1.0009919652924208,-1.690000057220459,-0.30784021372639697,0.6045553726715861,-0.4580803524403886,-0.02191821939625831,-1.494901589380035,-0.924911154524916,0.3787952866366148,-1.243868204086841,-0.02681562177518313,-0.2730488871879523
99,9,2015,2,0,88.3910136839923,36.16077762798485,0.01186003552926692,305.27826958443615,291.05547088291445,1.6113522603162225,30.789823798631897,0.15561820230674728,0.3185324166876886,485527.83770751953,-0.6701686477420552,-0.33617920543307606,0.3407291229642805,0.10919638337932323,1.373859778871402,-0.2969123550192507,1.690000057220459,-0.8249531112209126,3.10117285876136,1.134679333453884,0.9756655051200668,-0.11422243628380638,-0.0334317064273277,-1.3245970364973854,0.7936072209985976,-1.4942266034476843,2.016465517799565,1.077871169678517,1.1641355290045223,-0.14243156530738765,-0.16870274195656124,-0.9689614187257848,0.987549326456347,-0.959826549125272,2.0899999141693115,2.0609084335067283
99,10,2015,1,0,87.82912893251962,36.95351174222103,0.00992352266624736,301.61789693732516,287.8512435949322,1.28400069157644,15.707116081336078,0.1675852711754701,0.3401867270996444,489297.116027832,-0.14534301968365684,-0.8184053394764932,0.1765301748450594,0.13619787691635327,1.1874772060949546,-0.41080950504262254,1.6903986557002444,-0.7087237055376758,3.756289653431723,0.4376042259029661,1.9370509569986565,0.02029578927882654,0.09540283008057047,-1.1952100543639794,1.1292787921118073,-1.5582301553639364,1.53809768368029,0.4903584653364741,2.0899999141693115,0.03019723322721704,-0.03003270678717323,-0.9173363139497774,1.2356770602464495,-0.988678842782594,1.7079403960200326,2.0273022632293447
99,11,2015,1,0,77.70082097583675,27.195161169580523,0.00530211102539108,295.73108447595274,280.10564370492204,1.094295431064609,38.67719773128357,0.16493850370838753,0.33732148365717624,412397.63385009766,0.5271212312365698,-0.5872001023335774,0.12540462110870293,0.08206809621583123,1.1168973734654597,0.35096719977385993,1.694687541247981,-0.10152075045921775,3.4751491198696773,0.13398910884144624,1.33311828379021,0.01142892282728443,0.28337143095409534,-1.1918226947708188,0.07302758965140493,-1.6892444558409758,0.7876623009054886,0.30412081388267287,1.4017699761243696,0.04934750226025114,0.28373092147146384,-0.9265601537192932,0.31098240884904427,-1.1665559788497577,0.9278981553666004,-0.18311008962019995
100,5,2016,2,0,84.62742685191417,64.42479827567509,0.00909467258768395,292.34956510607674,287.9750734236168,0.4752714068268597,13.960618482272787,0.23054327769478608,0.3969709535920124,3262515.2607120266,-0.7946241285676041,0.21209902709905537,0.8524116163157246,0.8693231573993695,1.5719345223654688,-0.4698818192273247,2.0899999141693115,-0.08279382025218802,-0.03889178550935295,0.86702288878913,-0.14997440899158984,0.15418855539295356,-0.06321465148882714,-0.772679507175724,0.5850516175803526,-2.0899999141693115,-0.2021027252949715,0.7546152686342728,-0.07338500651016844,0.5189828174628529,0.26549562158048945,-0.07469684929562484,0.7089206164649945,-1.2853732106151146,-0.26955388080594544,-0.05136831742861214
100,6,2009,1,0,86.12980615658059,56.32687530077707,0.0095026241262424,294.1464785372658,288.9955548945012,0.6149006653761797,0.5796862536818878,0.21491929083985295,0.365246703673364,2877739.3414337737,-1.1105030769943107,0.4151676431238063,0.7285072163218597,0.8380986279215124,0.4730515695580144,-0.8233439702395344,-0.08061374102521604,0.1150798764121511,-2.5832188092351713,0.8742840745738276,-0.5286016624772282,-0.5127357135770712,-0.4585562766375805,-0.690298000915124,0.540412927925488,-0.13738527819242513,-0.8188098968059094,0.7531888054635606,-0.43657303043857754,-0.18758480982497736,-0.15081574586208288,-0.350656443624591,0.05376089529284676,-0.01049832156195511,-1.362399551430088,-0.572795671322352
100,6,2016,2,0,85.13848571123205,61.88523118888512,0.01020520676501756,294.68887542959493,289.8639439899618,0.5938116012119349,0,0.22308116885250712,0.39553748188271975,3352600.787564384,-0.16098290355249684,0.15471883504311906,0.6511344337492256,0.4918217547152809,1.2943804069479266,-0.6627404314751467,2.0899999141693115,-0.5694797322869561,-0.3537213992596054,0.01025496552801186,0.0041460331577337,0.17810695906110607,-0.03021721944088874,-0.6487964593733585,0.4799905540069948,-2.0899999141693115,0.323757171803516,0.7684017306356884,0.12888589645073692,0.4717257714233043,0.13419591606235554,-0.06190285623346779,0.4601260088576176,-1.3068662127311237,0.17368412151592844,-0.18834248906836443
100,7,2008,9,0,89.26150958520904,61.84200294810698,0.01117452165129605,295.6270426697351,290.8964584368909,0.5727720966272177,1.3745039108731751,0.2278150483956541,0.36906585340559234,2698851.5871503022,-0.08913430992539141,0.2652492024865439,0.21913589867020097,0.17511695771099808,0.5444931974411156,0.5592256729602362,-0.30545147224015634,0.6082025051100607,-2.6469280042517873,0.18440249460019645,-0.4397818892016619,-0.1482462886503682,-0.12695362300778096,-1.1305556683394729,-0.5543609739974296,-0.04546268522063142,-0.6636400792594024,1.0374709618247049,-0.5494429353781914,-0.2519173277188736,-0.19932359238463648,-1.1025267918650834,0.6445243463907495,-0.3341407564720364,-0.332718302994036,-0.11909358120492886
100,7,2009,2,0,89.81739114892639,55.01798798981329,0.01135010878313413,297.70611769007115,290.96691555821593,0.7343202576935899,0,0.21846438314053487,0.36875943283250534,3333954.713871733,0.5508510279982379,0.19644964011977104,0.5507655654020986,0.4292282506234991,0.4461984739229977,-0.14990557860100326,-0.02384230301384945,-0.2891413573510986,-2.405744793894459,-0.563068858216271,-0.4542205605290011,-0.44494376260333207,-0.1997287376167779,-0.6623677838778639,0.06972906970822336,-0.1789385830020667,-0.12315795140060631,0.7636080831157416,-0.5813151222580721,-0.2323960545630154,-0.12440601393582797,-0.3317994253117098,0.39022466593812344,-0.00856204943845052,-0.9560971749993148,-0.2056858760335628
100,7,2016,2,0,87.68803945447657,64.65539275147883,0.01171433829536878,296.279322697806,291.8635721388257,0.5989891685454357,0,0.2080336969541466,0.3635520565429681,3312686.7994260276,-0.08152000929899937,0.2937872030372988,0.715208743482887,0.22853370405757437,1.3123437069058477,0.09945826504465678,2.0899999141693115,-0.6529681523522022,-0.41406017369658266,-0.04912617088416235,-0.6515368533752927,0.07756743336167027,-0.080922902239441,-0.5817571112088042,-0.26555840463054536,-2.0899999141693115,0.5505601493471411,0.7521620619324958,-0.6834609403934105,0.3516603120023875,-0.05870451587321235,-0.0739990047625119,0.2604729283088857,-1.301492950898462,0.5622008438853072,-0.27581580200290545
100,8,2007,1,0,86.04025225301949,55.10290560688713,0.01178323220006247,298.3381676348427,292.4014231937435,0.8195481375882487,1.2413960713235723,0.19262633422940895,0.34995464642235957,3301562.7436793884,0.23795219685019775,0.3091478254271667,0.7114877139295325,0.937539451935225,0.1526356206147369,0.04147496942869013,-0.8222921981091433,-0.06290449152132975,-3.3426458799758003,-0.2480683607506128,-0.7669481889925135,-1.690000057220459,-1.5910919483122836,-1.2942054431522103,-0.11405188262772914,0.4274117103307318,-0.19105081029505816,1.02838818158476,-0.8054490359877028,-1.690000057220459,-1.4823327807378022,-2.0899999141693115,0.379952762543979,0.21889425474080615,-0.9754649462946255,-0.22806312567127335
100,8,2008,1,0,88.765013955760935,58.72779817390507,0.01196779798423418,297.30283811673127,292.2296928585947,0.6756683885903023,0.1534606886682737,0.19918893757947592,0.3964377091075251,3348398.5239566555,0.00561328673664877,0.5757774057500992,0.1852710138421992,0.17299229895976773,0.475218839842353,-0.33188671356538846,-0.30545147224015634,3.7485048293792774e-4,-2.4087862872158814,0.01965683123538673,-1.1300378127610726,-0.205194986345128,-0.1827457750159494,-1.1299999952316284,0.3145672969370402,-0.10117685413986716,0.07280693558283848,0.9906460052782076,-1.1857436259193554,-0.2517542587161061,-0.17627566708819675,-1.1294317603330584,0.6513545284496992,-0.33190794572575816,0.5650294728472413,-0.0862893635871721
100,9,2015,2,0,87.16167606099164,51.50357879945664,0.01312848186075401,300.7329084251121,293.87536924376053,0.9807118084056298,25.89990517130622,0.18495633605253264,0.38095181455355714,3361205.82644689,0.8659315703588047,1.1006250995507336,1.6057526403239104,1.3317847544026031,2.0899999141693115,1.3488039037632913,1.5923141360774158,0.6168201370439393,3.068185521267707,0.3182526463732302,0.5487428008672377,-0.4946527149356051,-0.6221406521036956,-1.6530417728723028,-0.02983041839392885,-1.0709906706594483,1.9746947151472252,1.3846990667720074,1.233679369215112,0.10278273862681504,-0.1196031250585102,-0.8394832027187166,1.1901639250866105,-0.6617821737213918,2.0899999141693115,2.127927354489155
100,10,2015,2,0,87.45485085684574,48.0026445187798,0.01117444771280178,299.08094538953935,291.51945006828424,0.9748260428197634,17.092430413092615,0.1856588514673028,0.3997252368547709,3448595.791473746,1.1283926904388566,0.8624512707558977,1.5318831363853256,1.6061344572876712,2.0899999141693115,1.2635104117632838,1.647941790809397,1.327372573215423,3.778784016133867,-0.11068757562190912,1.6394898558920108,-0.1446114816189808,-0.4047479514907143,-1.5365613954550246,0.857147766147819,-1.1588109722005713,1.245191910687892,0.6525411370811912,2.0899999141693115,0.28226521059947457,0.10622298541356363,-0.747344868314258,1.351269574917539,-0.6177603716415152,1.720898243236468,2.3647855456787883
100,11,2015,1,0,78.76013413328397,37.441484765939954,0.00642602990327201,293.30619492697605,284.4769123227265,0.8454036560085177,35.026967286534976,0.18659827065857587,0.37316517258123,3371754.447601675,1.0088226239043805,1.1384820606986128,1.5069912014402267,1.6477503377518976,2.0899999141693115,1.3514705041378487,1.7771598124150134,1.7163510977101637,3.596050782249433,-0.00880115534423011,1.0921512476603168,-0.188172973133586,-0.24395154792723817,-1.4639019365623491,-0.23978964292899088,-1.2824388962538698,0.2707450402872899,0.4346356582155452,1.6479556958056498,0.33706140504789267,0.47403528995513383,-0.6037648429974667,0.5300977576172139,-0.6300670475740417,1.0887146333987845,0.09314765429921013
101,8,2008,1,0,92.67030081054328,50.8014112868353,0.01206648426710082,299.5128814947889,291.5888080857709,0.8373466722803042,0.2468306373450743,0.17940953070239768,0.3572353590249231,6778.172424316406,-0.31677281942929036,0.4716995282773033,0.18755801695499824,0.10480127525819533,0.37886328987070705,-0.6233354380273908,-0.32257681534658245,-0.16402396540132314,-2.310520003825369,0.31556859542878474,-1.095074356023514,-0.16308512072619355,-0.07216407450322297,-1.1292637608587743,0.5911811048934215,-0.03471154034892797,0.288975116424675,0.950693083434291,-1.1192437655844876,-0.107457443647583,-0.07109723854610973,-1.05813754922155,0.6276500545844482,-0.3895396883002052,0.5885459632884074,-0.08192900532237153
101,9,2008,1,0,93.79887451469516,48.131263763028635,0.011435863454693,299.45306839269205,290.1589911564431,0.8489150264279457,6.221381699297275e-4,0.18600755337704167,0.3418106889952601,4518.777893066406,-0.46126077182842073,0.21802154703174992,0.00892638384575172,0.0392436693594371,0.1996138398832218,-0.5931496117702298,-0.32177167906531307,-0.3597900922281339,-2.129408255656595,0.4351867309254675,-1.1078758259079555,-0.14993363165518772,-0.06939710423815097,-1.1255825846062029,0.4172962547146493,-0.01005418358393161,0.2419557406952212,0.4561157947493893,-1.5492091018560394,-0.15735000896227036,-0.10461139968688636,-1.064018881376409,0.2081941668441781,-0.3883075268926467,0.17700346207984383,-0.26137036404571645
102,7,2009,1,0,98.10384961280116,64.21284270140859,0.01202896241208011,296.908158565856,290.35997774262205,0.5070528668241804,0,0.2049641968896325,0.3287347201907469,301139.6092378504,-0.19445404241994452,0.14594259147983704,0.8718829403445707,0.6489825737371996,0.8779260637545626,-0.8017906519606648,0.3046898852733007,-0.6854719969619373,-2.490116647581789,0.155072770154369,-0.6662322895752624,-0.7620091343309011,-0.3378282059100978,-0.5638378955183904,0.6557278230166343,-0.3252589960521527,0.04079734510892128,0.7040932761249183,-0.8925329935376621,-0.22850248960372344,-0.11853847285809642,-0.10000000149011612,0.20803411920791293,0.09524211513712308,-0.8496429326361705,-0.2779155250210529
102,8,2008,1,0,94.27718839795048,63.43321878976697,0.01245468137122196,297.63739701578106,291.6588853625593,0.5854968228268821,0,0.21647015293649183,0.36919916110144146,214738.38078326057,0.2786118822051688,0.7285818325379013,0.4902702938556823,0.5675420893459164,0.9281064784719136,0.16359226043868808,-0.0926384230446674,0.4289943728444203,-1.9382045259276892,-0.35741872187302004,-1.0538549891947584,0.09887893627123802,0.17779760087704718,-1.0900977366144002,-0.2937643213892283,-0.2443205413669388,-0.30211839009175057,0.67357798005305,-1.0975442213711513,0.29596073438717563,0.27466899682688145,-0.8999999761581421,0.07997425837427194,-0.23183966904815304,0.17844361490401717,-0.2879516160103623
102,8,2009,1,0,93.80714012748987,56.97480513927467,0.01140878639566078,297.8611474647219,290.2814923243764,0.6894234853862632,0,0.20834883381451583,0.34461930378610456,289119.08573931525,0.27808854332728866,-0.19198672561189692,0.8837760811647376,0.2771632194071025,0.8717705058196331,0.1846780074730125,0.32475803285047955,-0.8093559016605556,-2.3384636151033504,-0.3876445770603495,-0.8455181632041145,-0.7729326195094582,-0.2105889599652423,-0.5066071287548345,-0.2885784990449145,-0.3254987878513821,0.6050915360584241,0.67357798005305,-1.5137725709399532,-0.24977611721391113,-0.14652576121379657,-0.10000000149011612,0.07997425837427194,0.09434588142165276,-0.15255396961533546,-0.28840477765481387
102,9,2008,1,0,98.1663460453946,62.3305789643849,0.01177396190098992,297.04950909417886,289.9776732171513,0.5375131276040972,1.7473696760562152,0.19998435904384212,0.35385774691110927,196085.69653320313,-0.25034745920683255,0.6768257892786146,0.40435687111744834,0.5200644540407909,0.8941221030991028,-0.17042678044096374,-0.10130970817943354,0.1497658873564459,-1.8249134212970908,0.21227537035709473,-1.1574004681697556,0.12679404870699512,0.02306566696619777,-1.107772721095534,0.0023323630078088,-0.2443205413669388,-0.3244678778544263,0.5804670815253581,-1.778034263301662,0.23018682421595077,0.17155705578286315,-0.9292512240284572,0.19166987702695193,-0.23201001473929997,-0.715143381135063,-0.2857331041110761
102,9,2014,1,0,93.55725690340284,57.0399183382272,0.01297860529103588,300.2501588746603,292.0348046354232,0.8153331255270108,0,0.1832396948925261,0.330186759683569,292124.594223202,1.2717678614237102,1.6331667862192456,1.0216528187426253,1.3371170914954689,0.3112963476297558,1.0281629448620244,-0.3377534368976504,0.23150070361233455,-3.2176540262598774,-1.2337998719809682,-1.8211063235064329,-1.7816891667801449,-1.9402184770593551,-1.5799189989017566,-0.9285225067732064,-0.31086665362243904,-0.28029091918895016,0.47454383435346026,-1.1203090836105474,-1.4500000476837158,-1.4812396488711237,-1.8772636697676175,0.5103475390424117,-0.46534969224604705,0.23345961906967283,-0.09026269117471704
