clust,Month,Year,Count,chirpsMean,Humidity Max,Humidity Min,Specific Humidity,Temp Max K,Temp Min K,VPD kPa,Precip Mean mm / day,EVI,NDVI,jrcStandingWater,eddi14d,eddi180d,eddi1y,eddi270d,eddi2y,eddi30d,eddi5y,eddi90d,pdsi,spei14d,spei180d,spei1y,spei270d,spei2y,spei30d,spei5y,spei90d,spi14d,spi180d,spi1y,spi270d,spi2y,spi30d,spi5y,spi90d,z
184,8,2017,1,NA,82.38437223481257,24.509107140605572,0.01012156668423822,309.38902207512126,290.6726832324138,2.4220796148652797,0,0.2742138316882514,0.43487072172879454,214536.37412420535,0.10377714128199804,-0.05713755471526412,-0.2027632521481993,0.05949347419637207,0.25751757599977826,0.23733123809273948,1.6204814172509852,0.3730199671770839,2.4644398320008736,-0.1647543395310421,0.15792405847100552,1.0099999904632568,0.9583946594609908,0.6090452685496858,-0.5081638403400177,-1.2799999713897705,-0.4737834418617818,0.9416666626930236,0.20094660138751017,1.1477547163929644,1.040336638077932,0.731305672156327,0.7266666889190674,-0.41519635433581786,-0.6238639377518724,-0.31726198513898896
184,8,2018,1,NA,59.48939694505759,16.070505270073465,0.0064858798719858,307.34415603161875,289.74131274594725,2.6215501838494166,0,0.26753322827012316,0.4334394530844911,188403.40301513672,1.1114389123079518,0.7517851082602642,1.604759362274723,1.0099999904632568,1.0099999904632568,1.2151782857358118,1.5407362591960985,1.2107940484503523,-3.286068587404345,-1.2887045171241391,-0.20047038767279263,-1.690000057220459,-1.21568244535552,-0.20401868275974683,-1.3899559334477225,-1.4500000476837158,-1.5912543916852575,0.9416666626930236,0.03603811083255714,-1.4732622975520548,-1.402365711843088,0.4133471556876215,0.7266666889190674,-0.692752582249238,-1.5476657546585892,-0.3682897161756085
184,8,2019,2,NA,88.94061972921186,27.08125093425961,0.0100174550409288,307.53264150709646,289.28624319281363,2.051374705075701,0,0.28618252590607834,0.45413532029006515,216923.9262084961,-0.8675346059194471,-0.7231736339736303,-0.08506315959531721,-0.7355523272140646,1.0099999904632568,-1.5022890728020457,0.7619264212792182,-1.1303495049114691,2.668447779641937,0.6834133153795184,0.6946980592240413,0.7299348775534876,1.1181444391122364,-0.317061768942615,1.1272750093063846,0.01105241000785163,0.9851988871725756,0.9416666626930236,0.5646872481993563,0.92604026208183,1.062956987117809,0.25277131867327174,0.7266666889190674,0.29120415293314383,0.7668486925492434,-0.02438380683286848
184,8,2020,1,NA,64.16003058257289,18.573370401026963,0.00753487958925899,307.84233044692945,290.5300749932818,2.5807658515963645,0.16889437902243418,0.31357364681880195,0.4620559049222175,8342.1455078125,0.49175146517822865,0.8372800650051581,1.3663954610125384,0.9721467370530672,0.9596445591357904,0.5976393494837476,0.998265715115138,0.5305291345409593,-4.267982587166217,-0.5314923591642303,-1.1288340317543233,-2.0899999141693115,-1.6572146834257186,-0.6704580278237066,-0.7332206292678333,-0.3895533972062918,-0.1848756955852,0.9990684873109308,-1.0645637845053335,-2.0899999141693115,-1.928523865811459,-0.19697873391034093,0.7735362086539614,0.03287423013466493,0.27109516841838893,-0.29466424326416407
184,8,2022,2,NA,68.9397813471566,17.857262716604254,0.00755833279393488,308.8739460111903,289.2405096842952,2.665548819099792,0,0.23455974664251775,0.3893114923638229,NA,0.05359372346528645,1.1599868253334429,1.5266282137646348,1.4385593800852914,2.0899999141693115,0.7424377475891684,2.0899999141693115,0.9807189237186554,-4.8886177116431835,-0.1668256137300989,-1.8100601421176004,-1.690000057220459,-2.0899999141693115,-2.0899999141693115,-0.8902298291835494,-2.0899999141693115,-0.9750336119432604,0.9416666626930236,-1.886319293475468,-1.3544749401270062,-2.0899999141693115,-2.0899999141693115,0.7266666889190674,-2.0899999141693115,-0.05375286829407133,-0.34757501119286577
184,9,2004,1,NA,71.92504823719663,22.76966542912983,0.00682003110452942,304.48792829346394,286.2069133385965,2.0345820979432263,2.5086067297310835,0.20290984587781985,0.3894145587706864,1571443.917414646,1.1176054139087146,0.7400000095367432,0.789744415714934,0.5798965917451061,0.3359561492347227,1.1561327116876097,0.4121670335314409,0.435974859730028,-1.410731705831317,-1.0342826074387097,-1.058509545409476,-0.2059393831266312,-0.10453945701714684,0.04287081072688319,-1.1471547031389595,-0.1505723196653405,-0.5474219384269913,0.5388561116730618,-1.5700000524520874,0.10000000149011612,-0.08143525038030881,0.2049545042995687,0.21895030875587385,-0.01603017778292282,-0.6204003921162177,-0.46233847448022
184,9,2005,2,NA,83.05051462640373,24.00966358057173,0.00701858999699133,303.1241487802735,285.13709043616075,1.7292423911019703,1.8481285692137808,0.1909645491244868,0.3929098617940433,1358070.3634617226,-0.19784739894924863,-0.8997938651645497,-0.8183840265489853,-0.7549999952316284,0.14345450826919842,0.15415797082994925,0.19429990292781457,-0.4631927210169549,2.271709461107126,-0.08125067549234312,0.7789853125427775,0.7681148233764449,0.5763792466783089,0.4699999988079071,-0.33556196717719783,0.1440180655870143,0.3671971628605072,0.44085508736341206,0.7146161431375011,0.7846934460352815,0.510745503253747,0.6501601771159173,0.14166666567325592,0.17000000178813934,0.06317544734772898,-0.42418185845261286
184,9,2006,2,NA,72.79393745238622,21.101062567502986,0.00659446473747744,304.3956869529822,285.822558840469,2.0146309957048185,0,0.22057331571293956,0.4470974028808378,1158433.7999961702,0.0772480860659383,-0.4516115962619868,-0.05459552264705213,-0.27700672054803,-0.6524333864938667,0.07101798703229067,-0.23999999463558197,0.25661874140696256,3.4700271984815116,-0.15967034980330996,1.0543066391587073,0.9326027908188144,1.0497710240587796,0.9355401807254462,-0.1999583736507178,0.38999998569488525,-0.38793711123243146,0.4014265732933968,1.5415107389904952,1.1171989675791365,1.125,1.0099999904632568,0.10499999672174454,0.5400000214576721,-0.7996010539853811,-0.4994296242099832
184,9,2009,1,NA,75.28934749431791,22.0652516745069,0.00739501069528698,306.2391345750495,287.45476703581306,2.240183688660475,10.44347096079468,0.21479257194257736,0.4132547765577964,748605.8220468559,0.18028007424379872,0.37802366838508,0.6615841850432813,0.5175483086470464,1.1299999952316284,0.33752163698204146,0.8339262706662194,0.1943559921494062,-3.317832580780669,0.12235888197017404,-0.30683060350297675,-0.588635592380702,-0.26974587193398025,-1.12526540292194,-0.02840227393475491,-0.4691403164701155,-0.12421812963627202,0.836426597903103,-0.2090461794131234,-0.507049989589753,-0.25625484877651894,-1.0711579858334084,0.5822281130461461,-0.13130005874994805,-0.10451183592522614,0.05602913728922575
184,9,2010,1,NA,72.95452860880263,20.696783729339337,0.00651068019094214,304.9103435868684,285.5882502293435,2.081048429418652,0.4804809709818542,0.24479428185236,0.46288525891610366,604550.9600176644,0.06633701342787089,-0.536289038933139,-0.572658316213149,-0.6499999761581421,0.21724212165838136,0.32657764614463375,0.987869750888618,0.29107667138303167,1.0525939738022196,-0.2570882531690775,0.4933333396911621,0.3199999928474426,0.42063359115332655,-0.23999999463558197,-0.49943733480121977,-0.8999999761581421,-0.37306594766938433,0.43693261294384506,0.44566876749139545,0.22599698598790732,0.39733706751607256,-0.2998098687762401,0.14481690370665626,-0.7375961989041816,-0.7693959457648333,-0.4853006861552607
184,9,2011,2,NA,76.13499172826894,20.65315454343483,0.0079530156819032,307.7111506044253,288.12927701821434,2.3604032840791698,0,0.25013774438048614,0.47162234192889935,879875.9051889457,0.20055213411349287,-1.690000057220459,-1.2081778768954712,-1.478951854862039,-1.3733159227080702,-0.23839362102650913,0.522088278792022,-1.7142565330149224,2.853490570551926,-0.3223304366054854,1.5247608187663957,0.977397175802584,0.8183739947414757,0.7682102164117026,0.0426036275546187,-0.7964490676886613,1.681828596157218,0.4014265732933968,0.7659013924056208,0.7127442381173349,0.3918703270565768,0.6808896298934553,0.10499999672174454,-1.0414594776684092,1.0190304121234537,-0.3015311778891543
184,9,2012,2,NA,56.84614766306455,10.716656595819028,0.00513186089984163,307.8632335452684,286.4687242730674,2.730275958674347,0,0.2534842436534023,0.4526103462745185,1120593.4413009344,1.0399002554750305,1.3241975171731295,1.2688104237186255,1.4557216300383211,0.10458744381889748,1.5016666650772097,0.48832171116861656,2.0899999141693115,-2.7536210688683713,-1.0410640855700135,-0.326804805588082,-1.3284189284290095,-0.8588291961250724,-0.03100167357231954,-1.5165835970568462,-0.5633163103344174,-2.0899999141693115,0.4014265732933968,0.7746411136154621,-0.9692017427315468,-0.2450915841431931,-9.414231804811182e-5,0.10499999672174454,-0.5495986258230332,-0.7037460082733334,-0.5569524844251106
184,9,2013,2,NA,80.81796436383459,25.46621192457571,0.00739431432345453,303.80343764411026,285.58538026767695,1.832012526245926,19.81765107427472,0.2167724392349594,0.40384558155742306,1239664.133434819,0.7565508979633795,1.9297784709739183,1.5342449738630928,1.517818497731361,1.4253788617973155,1.1349907220802071,0.6074229858153372,1.3904254348719771,-2.4564593069857623,-0.27990507693997674,-1.5408922381247343,-1.090000033378601,-2.0148587944984993,-1.2799999713897705,-0.6246851444194654,-0.4196050843599214,-1.0295480111097732,0.8749135294633067,-0.3954651190630447,-0.33407058885218893,-1.5700000524520874,-0.951494633413788,0.554971880463664,-0.40803259348301946,0.809379396090439,0.15892108497258112
184,9,2014,2,NA,74.93329796592985,25.274149057968195,0.00760036753076418,305.1222248970144,287.1742179813184,2.020090922262189,14.278585018508812,0.1986727410404878,0.4387636599858695,1381721.3264693914,0.5796929610884616,1.688970692479935,2.0899999141693115,2.0899999141693115,2.0899999141693115,0.744403962144092,1.1299999952316284,1.3350323007920069,-4.488913779115896,-0.47732216781629633,-1.5991078667794427,-2.0899999141693115,-1.384039599486148,-2.0899999141693115,-0.5326254071503433,-1.120574857537599,-1.3331264783230516,0.6230932371785133,-0.4150990289316062,-1.796445216717415,-0.824448376185433,-1.5435867617201808,0.4556599355917796,-0.9246581864224012,0.03676156410078964,-0.20946230647640243
184,9,2015,2,NA,66.57070766416884,20.240423458992108,0.00630921040927239,304.96269583600866,286.83977113405916,2.2119558361412732,3.6740671341798303,0.22996802043065565,0.3956620216991304,1099790.841914637,0.2351012445154037,0.9266705096151338,1.0099999904632568,1.0026057580656864,1.690000057220459,0.8209597650898156,1.3687157563325432,0.9356540206662688,-3.130974099650744,-0.12759970832103842,-1.0465465261450058,-0.881419150611826,-1.6173986669507494,-1.511431975447319,-0.691031292278845,-1.690000057220459,-0.9572614649094984,0.7599022383625734,-1.1623304545143271,-0.43851278323872434,-1.8642655244091135,-1.5452542083245606,0.4647636248116999,-1.4500000476837158,-0.08517481455512801,-0.23506377060929412
184,9,2016,2,NA,66.08234511136982,17.43180597597383,0.0058231641002115,305.013687169961,286.2865698019402,2.2476460004115557,0,0.22716936438767235,0.40933677336973134,971089.5374001896,0.05111742589178377,-0.12438887332744236,0.17937514404889163,-0.0725261654977259,0.7866666316986084,0.14988516702530802,2.0899999141693115,-0.16661600521531666,-1.2933426710136458,-0.21604678893224075,-0.22531767381944923,0.11370755733234558,0.12266353061237632,-0.8339158010208361,-0.3866963809983891,-2.0899999141693115,-0.08068100666486366,0.4026975917570975,-0.8025034480023552,0.02941145054300729,0.2125469938560106,-0.6535973306328585,0.10499999672174454,-1.9622863499510088,-0.5052070708444474,-0.4976667991155024
184,9,2017,2,NA,69.72388302831038,22.643068288088905,0.00743541504805038,305.111129948004,288.2829900869573,2.1419193937362504,0,0.21907336141181857,0.40293085759553543,1257030.5195843864,0.9461961887052468,0.3534648683639738,-0.00960326427204495,0.3255816408684479,0.26610730388221254,1.0122277078038904,1.6620604123926896,0.8572340356439494,2.1002800174736103,-1.1509362753052614,-0.04576198996662676,0.9867147620106148,0.8852118797785282,0.5594690400221107,-1.1452773326899146,-1.242692993210157,-1.071720561935556,0.4014265732933968,0.20281422760707216,1.1299999952316284,1.0394691560091496,0.731305672156327,0.10499999672174454,-0.42184536207504,-0.8231068921305477,-0.5465588534897817
184,9,2019,2,NA,85.91980510589606,28.97140551968583,0.00796239639003065,302.97458778578107,285.5064987769573,1.607381466314307,13.793187227914288,0.23493101338169176,0.4366350281307313,1034328.4494581034,-0.13072282082920705,-0.7808895142631953,-0.16654920167152032,-0.7253429581095902,0.9241835646568616,-0.2572641553962897,0.7099999785423279,-1.200523923194809,2.382827266367083,0.25787967820883273,0.6092515943833889,0.7943742183796656,1.087535629505124,-0.2746515907821993,0.32829782692624687,0.02744152161090067,0.7305327353367072,0.7962619318671024,0.606225737147308,0.9402440390108984,1.0759961913146243,0.2287104835148803,0.4717433108441847,0.29120415293314383,-0.28033800345917625,-0.00251276468330252
184,9,2020,2,NA,61.60070495219835,16.873904976647637,0.00606078824160496,305.43238683483776,287.8619263887108,2.3254836874560305,0,0.1895581283716493,0.3671382856529606,952561.6536824544,0.9853359255147938,0.6883853924080656,1.556433435807023,0.9880391683584212,0.9749237069926469,0.9683234669358932,1.0033294596197797,0.7971841981605373,-3.9492970731483297,-1.1047392222083454,-0.5224116222631485,-2.0899999141693115,-1.956666588783264,-0.7282836246749527,-1.1418908924366526,-0.3734783645028971,-0.96584618007395,0.4014265732933968,-0.08481553718230823,-2.0899999141693115,-2.0899999141693115,-0.2227332019309428,0.14774819408656578,0.03287423013466493,-0.6016935716838588,-0.5241770590358495
184,9,2022,2,NA,77.11771417443367,26.9068071282558,0.00796400339526229,305.8032943429846,287.92637691949835,2.1766088415456717,39.90765524210839,0.2041784690754839,0.38801643206301045,NA,0.4989267503331875,1.0839036715778956,1.4264948727019044,1.5151130424220411,2.0899999141693115,1.1479845334516532,2.0899999141693115,1.0483112660351246,-4.355575752373983,-0.47846721424754496,-1.0905582162650742,-1.5082693705527537,-2.0899999141693115,-2.0899999141693115,-0.6789662985969287,-2.0899999141693115,-0.675189814640074,1.1308081451795984,-0.4997008722294144,-1.0802359212676738,-1.962532847673211,-2.0899999141693115,0.8733785956606633,-2.0899999141693115,0.494231662933432,1.353838952804446
184,10,2005,2,NA,82.66356623957839,30.680939511473344,0.00626593560301668,298.20604665132953,282.60778717483544,1.2309528443933675,17.806268870623498,0.13402205386921337,0.3357419882268085,2675340.3326047417,0.6811030634929716,-0.7454577165904979,-0.7904577332797978,-0.7585509394638958,-0.055447872550060943,0.4133154592452442,0.16948352782206377,0.3142121459242546,1.820030171450356,-0.48352379649483346,0.8432424562851921,0.648225621203018,0.2299999892711639,0.4699999988079071,-0.4059413258081188,0.15342891283025356,-0.5009749016721888,0.18560621485353687,0.6413300402134776,0.6217498961560131,-0.02918204659955496,0.5969716579696633,-0.2519266536749445,0.17000000178813934,-0.47051576178756327,-0.863312355952903
184,10,2006,2,NA,74.59785420100535,24.362904150946317,0.00516891414848108,297.8453929224081,281.2400620806632,1.2977779171811008,2.562001105849633,0.15963050780015992,0.3940673859517555,2797642.756094181,0.3777448430005418,0.18830897485805032,-0.0495031796358892,-0.18440802118016208,-0.4974815299688671,0.36088779057203585,-0.23999999463558197,0.26279414374300014,2.8553878441471143,-0.4714117460783919,-0.24551299025546755,0.9042685287663992,0.6463557867591593,0.937435926791538,-0.5659452114554304,0.4433333277702331,-0.5127029585530172,-0.08623823742981256,-0.32440504191880665,1.1171989675791365,0.8729899425365335,1.0026057580656864,-0.5394011680215609,0.5495423000988039,-0.7827239549907361,-1.0736938046925402
184,10,2010,2,NA,82.82299467732444,36.16398202762496,0.00682048178173463,297.57910437035804,283.48583784624356,1.1614214268888368,59.76041897660592,0.16980685169688856,0.4213098104280282,1987502.5932061889,-0.08893613642664856,-0.4723646466934603,-0.6243710200345274,-0.6608569057442133,0.10847200626584654,-0.31456832641668053,0.9900598665881178,-0.08203526956003217,0.7195896158213879,0.05344429745222175,0.3321839752688878,0.24979516388828257,0.3275666136207975,-0.2551279724435041,0.07602532538060257,-0.8999999761581421,-0.06558821078917079,0.20140933435604136,0.1779920675893985,0.06607751725020794,0.19935854257357927,-0.39793175654961727,-0.16808792201456604,-0.7194289613072404,-0.4514966700738724,-0.38797490989700745
184,10,2011,2,NA,94.07359456928016,37.4536545620036,0.00815245722445984,298.35342624485423,282.96984171152786,0.9359443346478332,46.40569800029646,0.17437921774129447,0.43256109542264376,2438220.2215525913,-1.0203804347872332,-1.8309007775152235,-1.4317295732880535,-1.6550847962247326,-1.4500000476837158,-0.9555452298465292,0.44358806065222234,-1.8319756439066537,2.767674054577679,1.0804836713710402,1.850000023841858,1.043695136755623,1.059763867463566,0.763147044606891,0.9983333349227904,-0.6720211188104632,1.4113494925018526,0.9813973946927376,1.5543203804192136,0.7953390508537206,0.5015361909975049,0.6250597650735524,0.97782129399494,-0.8400226572469143,0.5549917774822566,1.8425234412484384
184,10,2012,2,NA,82.99770236115313,26.7856483526674,0.00624494592635317,300.14091010923624,282.70265654993955,1.4845249880313234,36.03094917874766,0.16037851549783105,0.4152323232152667,1920376.343322754,0.3094171871650603,1.903780842464389,1.5092352611835744,1.3122580310009673,0.30429061851280886,0.6532615592674383,0.6253219575159825,2.0306013930156146,-2.7661562672756017,-0.07667655657606265,-1.822219839997801,-1.507773813829336,-0.6629746444359208,-0.11015243046863496,-0.7010239390727211,-0.7475694011443524,-1.9107748412325505,-0.00892795746487416,-0.6845177913704427,-1.0656412199923448,0.0715090756264039,-0.1036062218684002,-0.43858193710261456,-0.6476414199552973,-0.8749973135916332,-0.778416732738562
184,10,2013,2,NA,68.83288692417321,17.330567131373748,0.00448092587496031,299.1122367409941,280.61365976780735,1.5049696069662508,2.2831151102378544,0.1383503907917374,0.355737845665605,3105528.9150658706,0.5173626255951815,1.7405042610549288,1.2903089736024185,1.8657435099004245,1.6100000143051147,0.6935914040670029,0.5454577285114266,1.6084210724701855,-2.075130621412051,-0.6153681971180137,-1.3985078188228477,-1.0033294596197797,-2.0899999141693115,-1.2799999713897705,-0.20623489000254888,-0.4395824409101464,-1.3390690842217938,-0.13583892892779398,-0.4090591634090675,-0.31444092050479105,-1.6735544738969037,-0.9482779538583632,0.0964850171605092,-0.39023254352526554,0.2966142846217023,-0.1186337465584648
184,10,2014,2,NA,72.26471722561625,24.044321210516213,0.0057642336449138,300.2226751418272,283.7951231077943,1.5832704058301712,24.643900036202535,0.14955331142037637,0.4123889196495535,3179048.993241135,0.17031182720269897,1.4424570993733072,2.0899999141693115,1.8488103474246813,2.0899999141693115,0.212153978432618,1.1299999952316284,0.8349446093988302,-4.039521936606518,0.00194398300915041,-1.47527018888472,-2.0899999141693115,-0.8530932486751973,-2.0899999141693115,0.16831325031325473,-1.067721381905413,-0.3813890471082551,0.3612890390321471,-0.7536852071706073,-2.0233333110809326,-0.04959364069263332,-1.345525753812551,0.2572971484207669,-1.0584584719173904,0.27474395254238654,0.01708396029190791
184,10,2015,2,NA,74.52142707893172,22.91493293020944,0.00661931072559483,301.75333077127516,285.3837332398341,1.6440714575163662,4.9111637006148205,0.1886882873410479,0.36709016376838977,1802671.4820310103,0.4699640896808306,0.9908140717967122,0.9987317548165712,1.069999933242798,1.53000009059906,0.3219522641928198,1.4032155266188635,1.083637228963262,-2.991184553754983,-0.33775448126741026,-1.0133333206176758,-0.8029758582855242,-1.6100000143051147,-1.6322881913931495,-0.3604802460046943,-1.690000057220459,-1.01066148211585,0.06681536615002781,-1.3652401072810223,-0.5957413418851557,-1.852715467596619,-1.690000057220459,-0.20823614422726527,-1.4500000476837158,-0.32923273905713546,-0.8388904962679716
184,10,2016,2,NA,87.34863698239276,44.12586199948847,0.00751002558702317,296.7822148455653,283.2977871355124,0.9012501004058042,73.54095506942981,0.1385881807505228,0.4014393809791383,2632809.535727109,-0.5449730271826181,-0.19894501879337265,0.0913113130635247,-0.07814840835295978,0.7228571176528931,-0.3472859826180056,2.0899999141693115,0.0335999471469093,-1.2909487506745123,0.2904600891000155,-0.05345736248118882,0.06436056392529607,0.03437539029078389,-0.7382214225095384,0.1616039410902642,-2.0899999141693115,-0.10142506119640872,0.5791796886056279,-0.4007517180552403,0.11463577153767394,0.0724283975602255,-0.6561388917800185,0.2107441535047113,-1.8573581755238484,-0.0727897976748259,0.48419770088387526
184,10,2017,2,NA,59.077972141363766,13.744278283633236,0.00416359814411209,300.34946051902205,281.98890133696074,1.7432833057736177,7.232141511332779,0.15550868929826153,0.38403658201321106,4004541.101752069,1.9654370390302984,0.9104819361853836,0.3805555912100958,0.6827639864217241,0.5279956851098736,1.972188626023379,1.690000057220459,1.6549606908262384,1.5632465298638183,-1.8149763808266692,-1.091879016668352,0.7796481890255363,0.23134069932400872,0.4627432129785625,-2.0899999141693115,-1.2294974161985233,-1.9896076072930928,-0.16801446748878723,-1.3419776238970629,1.0888857498411144,0.7008898418938854,0.7171018811170607,-0.6371580280925961,-0.398961324402609,-1.0765429520287262,-1.33492453674762
184,10,2018,2,NA,72.82652191420651,21.67663735227344,0.00572229487348548,299.97992647101137,282.8565404819714,1.467092505237774,6.347544957264226,0.14228889649867185,0.36403727002852426,1965164.4959779033,0.5830480302785157,0.9206386529279108,1.0569018426823762,0.8514352264836407,0.9890888603185968,0.3261561753321099,1.3267844924546228,0.8555964646602445,-2.997785112752954,-0.6706733209081495,-1.1383135249039529,-1.2466036874046629,-0.8613004754857652,-0.23342792690535144,-0.42151093599199063,-1.4105450553288448,-1.0568985540151363,0.01203684942911849,-1.715456126433208,-1.115824019805327,-0.6846845037997755,0.3207522331735435,-0.21117140223036937,-0.7029728352415365,-0.4113731427335981,-0.8112936572456935
184,10,2019,2,NA,59.346175378930155,11.317077309314438,0.00361776726867906,299.0861335938255,279.59600811944426,1.6146554487165563,0,0.15638660311427588,0.3815833644021453,3331615.1576971314,0.9895092661863264,-0.6688129480760573,-0.08674221515618975,-0.7563668119092415,0.7619663666740625,0.8752643243298596,0.7274481691878701,-0.29272179775621465,2.1377113977630313,-0.8357703640337351,0.6425409728367726,0.7968010132644714,1.2618480603098368,-0.14259579376808554,-0.4347116574194241,0.0756173613321572,0.2171828852906387,-0.12041985956841524,0.6113382552114986,0.9995533881403892,1.3626050855444594,0.22918172917752908,-0.0276610268324393,0.26969363464579393,-0.0110525178076957,-0.46145567570789214
184,10,2020,2,NA,52.37355957991296,9.907159083115593,0.00391099201348287,302.5176670431924,283.17715673031023,2.1034822796073738,0,0.12543848135027463,0.3249896174316558,3791892.775711359,1.8600000143051147,1.182326898864471,1.6560390151969395,1.386263670298381,1.0099999904632568,2.0899999141693115,1.0780707721641838,1.785774095876303,-3.9355386063368134,-1.9985713958740232,-1.1921574184646997,-2.0899999141693115,-2.0899999141693115,-0.8162301178440443,-2.0899999141693115,-0.4809706169423572,-2.0328571796417236,-0.5024984295769472,-0.5647684812796893,-2.0899999141693115,-2.0899999141693115,-0.2962477875741167,-0.9710828216547231,-0.00697165955212643,-1.2967548466948593,-1.570247618487261
184,10,2022,2,NA,78.53053737384192,18.22109098209595,0.00601970261837486,302.07370365055544,282.7249499703537,1.6948408793601144,0,0.15019167701623795,0.3656034890310651,NA,-0.2886087204889203,0.9933221946092188,1.0767587996394268,1.2455935104073523,2.0899999141693115,-0.5147637247008348,2.0899999141693115,0.6227290937105328,-3.078057529794802,0.09747817293777224,-0.5577830835596846,-1.2303335415267431,-2.0233333110809326,-2.0899999141693115,0.6666254329860387,-2.0899999141693115,0.3861239452135283,-0.11808427992122376,0.2508962674036917,-0.8926303126814218,-2.073318266554319,-2.0899999141693115,0.6909374280423336,-2.0899999141693115,1.2170704693041072,1.705636032478232
184,11,2005,2,NA,86.74728349626037,35.479254290003425,0.00549691139023003,292.2855921874782,279.10666530420934,0.7248256561925867,59.67004435004912,0.09847618003188188,0.33925072647954785,0,0.5928833331755282,-0.430706367025097,-0.6729280180971693,-0.7061864528993544,-0.2077618472533959,0.4654176163583594,0.24531465673521932,0.5341550762014096,1.4453412333947828,-0.18685623764626536,0.3109199245883512,0.5555918510979102,0.36354485333934233,0.413627901193133,-0.18714446221175335,0.14483633527970574,-0.48156572821917826,4.497765675567193e-4,0.06834233904713705,0.4098570855771087,0.2153600274510405,0.4594518101566144,-0.13159201571689222,0.12595870052178104,-0.439879877423463,-0.412578347554942
184,11,2011,1,NA,93.65613906936414,42.99192404392778,0.00560012152117157,290.16601488309215,277.4855270595305,0.4962528612485146,32.423311838602174,0.1257449280272798,0.3768820047700463,0,0.22812890778567035,-1.9964451451918424,-1.544553976075737,-1.690000057220459,-1.4500000476837158,-0.10568986445593356,0.45291765561705144,-0.9518115366109604,2.754667917410541,-0.35442788422164223,1.764775679571166,0.96479619394349,1.3856180573360375,0.7592788259048143,-0.27711863131767206,-0.5676849964042349,0.5223059433756541,-0.3986848199171838,1.279866488185305,0.6191798136219343,0.8492281981017691,0.48606680165679766,-0.3461260430406276,-0.8504788806063048,0.17023497869307416,-0.7712582985704224
184,11,2012,1,NA,93.34897959955777,46.01688586669301,0.00658298624283183,291.88309615169356,280.09838057256013,0.5580377026809775,134.4924463414417,0.121862926512825,0.40591062722013466,0,-0.02647208213160459,2.0899999141693115,1.4996605417042863,1.2970163409282085,0.4559899546904087,0.29666547007479166,0.6209913439456078,1.2571437248041586,-2.3755962588126693,0.5780993297443028,-1.4399664524494329,-1.3665819689882832,-0.1926452116420629,-0.0742822609536183,0.42415100765999986,-0.43788572183457936,-0.3126033849588184,0.6698215447730094,-0.03980883186021065,-0.6989124928282034,0.6260785330202348,-0.03919118852964191,0.6010946716592984,-0.3643658885291826,0.17799700837965246,1.2532783187238832
184,11,2013,1,NA,76.90228004300745,25.5126243425178,0.00454238672711715,293.45721539079886,278.322923164439,0.936954967237014,29.29703819555048,0.10666864586623984,0.31911488541518235,0,0.7779758504350992,1.5393147476170728,1.2799999713897705,2.0899999141693115,1.6712176669103396,1.0755099937024062,0.5454577285114266,1.496581964219911,-2.3711494734018252,-0.6896195417883061,-1.808776278930067,-1.348488750883257,-1.8899999856948853,-1.4462580856528602,-1.2893155362271542,-0.6003039212861634,-1.4459567113100469,-0.5601048404169254,-0.8284043628254749,-0.8008004730498292,-1.4454394172504252,-1.0262132943152185,-1.1534820063852975,-0.5751483644128499,-0.8181514653540929,-2.0345583633961306
184,11,2014,1,NA,86.34752464479804,40.9764478787199,0.00584161540548983,291.5014549645477,279.72279806745706,0.6259880361560151,61.82185030015176,0.13071152757246152,0.4208445746145745,0,0.08219015621663787,1.3656354397067827,2.0899999141693115,1.5380462213232515,2.0899999141693115,0.04674152912177972,1.1299999952316284,0.49856894449888034,-3.758056928521627,0.04240162704450436,-1.5043979589939318,-2.0899999141693115,-1.05354221497553,-2.0899999141693115,-0.15000000596046448,-1.0808142105134428,-0.294906711243801,0.11085542248455224,-0.5350095221153945,-1.3912205505538864,-0.17257717664256428,-1.9327994976158456,-0.166004187795091,-0.96807926879464,-0.16446593513194868,-0.4606651939536738
184,11,2015,1,NA,87.48681525824666,37.389612967901705,0.00497942640348498,289.667584064223,276.5752737154847,0.5523703339086828,58.87818007836729,0.12313616927636636,0.3613825701580315,0,0.6004051703639642,1.069999933242798,1.0152115065946306,1.1299999952316284,1.468782437993838,0.816283630528336,1.3435950129433296,1.0117306424107306,-2.8820425985663696,0.11447381190164264,-1.0333473045999353,-0.6815053838761482,-1.544553976075737,-1.5172996169926494,-0.13703819844214515,-1.690000057220459,-0.4972561066397227,0.3111066761613246,-0.6636800707069471,-0.428406562127697,-1.644397901779671,-1.3571109143534716,0.12368349026892381,-1.4500000476837158,-0.14187033312366365,-0.15138344030231732
